2237,2008-02-07 19:06:06,73.90173,-37.77379,2.37993,116.3646,39.9522
2237,2008-02-07 19:07:01,83.21317,12.95058,1.64354,116.36469,39.95797
2237,2008-02-07 19:07:06,104.21894,4.20115,2.90641,116.365,39.96265
2237,2008-02-07 19:07:11,70.12428,-6.81893,2.50772,116.36518,39.9658
2237,2008-02-07 19:08:06,48.11653,8.11096,3.24926,116.36532,39.96728
2237,2008-02-07 19:08:16,395.22442,72.78352,179.53038,116.3658,39.9509
2237,2008-02-07 19:08:21,260.22474,-26.99994,0.563,116.36595,39.9626
2237,2008-02-07 19:08:26,137.89032,-24.46688,0.07082,116.36596,39.9688
2237,2008-02-07 19:08:31,87.1837,-10.14132,0.33603,116.36599,39.97272
2237,2008-02-07 19:08:41,63.16284,8.40635,179.84539,116.36602,39.97083
2237,2008-02-07 19:08:46,92.29748,5.82693,180.0,116.36602,39.96668
2237,2008-02-07 19:08:51,96.96811,0.93412,179.89928,116.36603,39.96232
2237,2008-02-07 19:09:01,72.94857,11.02979,0.13388,116.36607,39.9648
2237,2008-02-07 19:09:06,226.85171,30.78063,0.04305,116.36608,39.975
2237,2008-02-07 19:09:11,684.33581,91.49682,179.98572,116.36609,39.94423
2237,2008-02-07 19:09:16,304.69332,-75.9285,0.09617,116.36612,39.95793
2237,2008-02-07 19:09:21,165.46966,-27.84473,0.23609,116.36616,39.96537
2237,2008-02-07 19:09:26,135.2218,-6.04957,0.14444,116.36618,39.97145
2237,2008-02-07 19:09:31,540.44092,81.04382,179.94577,116.36621,39.94715
2237,2008-02-07 19:09:46,104.38217,-29.07058,0.21833,116.36628,39.96123
2237,2008-02-07 19:09:51,498.40667,78.8049,179.94119,116.36631,39.93882
2237,2008-02-07 19:09:56,193.71471,-60.93839,0.20172,116.36635,39.94753
2237,2008-02-07 19:10:01,215.06486,4.27003,0.13625,116.36638,39.9572
2237,2008-02-07 19:10:06,384.76667,33.94036,359.6193,116.36623,39.9745
2237,2008-02-07 19:10:11,57.84626,-65.38408,187.27878,116.3658,39.97192
2237,2008-02-07 19:10:32,107.17759,8.8871,268.65325,116.35095,39.9703
2237,2008-02-07 19:10:36,257.48797,37.57759,93.71039,116.36301,39.9697
2237,2008-02-07 19:10:56,40.93852,4.29935,193.48306,116.36105,39.96878
2237,2008-02-07 19:13:01,160.38921,30.89296,358.78217,116.35251,39.97138
2237,2008-02-07 19:13:06,324.71141,32.86444,179.78943,116.35258,39.95678
2237,2008-02-07 19:13:11,176.8161,-29.57906,179.55801,116.35266,39.94883
2237,2008-02-07 19:13:46,63.01749,7.30401,5.58987,116.35369,39.94452
2237,2008-02-07 19:13:56,43.95274,4.39955,7.35485,116.35437,39.94743
2237,2008-02-07 19:14:06,55.79114,8.21679,4.73288,116.35494,39.95055
2237,2008-02-07 19:14:11,47.52566,-1.6531,7.21285,116.35529,39.95267
2237,2008-02-07 19:14:16,36.1467,-2.27579,7.86143,116.35558,39.95428
2237,2008-02-07 19:14:21,244.88153,41.74697,179.36166,116.35574,39.94327
2237,2008-02-07 19:14:26,538.88655,58.801,0.18123,116.35584,39.9675
2237,2008-02-07 19:14:31,138.37293,-80.10272,178.65876,116.35603,39.96128
2237,2008-02-07 19:14:36,74.70461,-12.73366,4.18728,116.35635,39.96463
2237,2008-02-07 19:14:41,71.87637,-0.56565,4.89743,116.35671,39.96785
2237,2008-02-07 19:14:46,80.97844,1.82041,4.46655,116.35708,39.97148
2237,2008-02-07 19:14:51,92.26811,2.25793,3.70675,116.35743,39.97562
2237,2008-02-07 19:14:56,70.99913,-4.2538,177.79876,116.35759,39.97243
2237,2008-02-07 19:15:01,521.09227,90.01863,179.90627,116.35764,39.949
2237,2008-02-07 19:15:06,186.82094,-66.85426,0.26142,116.35769,39.9574
2237,2008-02-07 19:15:11,142.78676,-8.80684,0.41041,116.35775,39.96382
2237,2008-02-07 19:15:16,154.12605,2.26786,0.12672,116.35777,39.97075
2237,2008-02-07 19:15:21,697.23522,108.62183,179.98599,116.35778,39.9394
2237,2008-02-07 19:15:26,356.51309,-68.14443,0.0548,116.3578,39.95543
2237,2008-02-07 19:15:31,190.82257,-33.1381,179.89761,116.35782,39.94685
2237,2008-02-07 19:15:56,585.5886,113.02535,0.0,116.35785,39.97238
2237,2008-02-07 19:16:01,646.3048,12.14324,179.98488,116.35786,39.94332
2237,2008-02-07 19:16:06,85.1833,-112.2243,0.45874,116.3579,39.94715
2237,2008-02-07 19:16:11,77.39719,-1.55722,0.25243,116.35792,39.95063
2237,2008-02-07 19:16:16,36.02938,-8.27356,0.0,116.35792,39.95225
2237,2008-02-07 19:16:26,40.0341,3.55875,180.48803,116.3579,39.94945
2237,2008-02-07 19:16:31,46.0388,1.20094,179.57561,116.35792,39.94738
2237,2008-02-07 19:16:36,42.25702,-0.75636,180.23119,116.35791,39.94548
2237,2008-02-07 19:16:41,63.39075,4.22675,359.22944,116.35786,39.94833
2237,2008-02-07 19:16:46,450.83915,77.48968,359.37179,116.35757,39.9686
2237,2008-02-07 19:16:51,98.71663,-70.4245,185.25097,116.35704,39.96418
2237,2008-02-07 19:17:41,273.55645,49.91867,180.0357,116.35273,39.961
2237,2008-02-07 19:17:46,299.133,5.11531,179.93468,116.35275,39.94755
2237,2008-02-07 19:17:51,215.73254,-16.68009,179.81884,116.35279,39.93785
2237,2008-02-07 19:17:56,760.62029,108.97755,359.97432,116.35277,39.97205
2237,2008-02-07 19:18:01,157.9069,-120.54268,180.1237,116.35275,39.96495
2237,2008-02-07 19:18:06,80.51659,-15.47806,180.72785,116.35269,39.96133
2237,2008-02-07 19:18:11,272.44459,38.3856,180.07171,116.35267,39.94908
2237,2008-02-07 19:18:16,247.5357,-4.98178,180.11841,116.35264,39.93795
2237,2008-02-07 19:18:21,795.09323,109.5115,359.93859,116.35259,39.9737
2237,2008-02-07 19:18:26,362.07305,-86.60403,180.02698,116.35258,39.95742
2237,2008-02-07 19:18:31,276.89245,-17.03612,0.0,116.35258,39.96987
2237,2008-02-07 19:18:46,59.16156,5.60464,179.50475,116.35265,39.96557
2237,2008-02-07 19:18:51,38.7016,-4.09199,179.2429,116.35268,39.96383
2237,2008-02-07 19:19:26,53.37795,7.60623,179.63401,116.35269,39.95633
2237,2008-02-07 19:19:31,54.48994,0.2224,359.64149,116.35267,39.95878
2237,2008-02-07 19:19:36,118.98591,12.89919,0.0,116.35267,39.96413
2237,2008-02-07 19:19:41,556.00916,87.40465,180.05272,116.35264,39.93913
2237,2008-02-07 19:19:46,544.22755,-2.35632,359.73081,116.35249,39.9636
2237,2008-02-07 19:19:51,85.28858,-91.78779,354.95515,116.35205,39.96742
2237,2008-02-07 19:20:56,557.79191,107.54961,180.21021,116.34608,39.93342
2237,2008-02-07 19:21:01,557.78818,-0.00075,359.98249,116.34607,39.9585
2237,2008-02-07 19:21:06,245.75973,-62.40569,0.3179,116.34615,39.96955
2237,2008-02-07 19:21:31,49.8184,7.96176,0.0,116.34632,39.97422
2237,2008-02-07 19:21:36,520.87318,94.21096,180.22505,116.3462,39.9508
2237,2008-02-07 19:21:41,122.80098,-79.61444,181.35255,116.34603,39.94528
2237,2008-02-07 19:21:46,167.26452,8.89271,359.18237,116.34589,39.9528
2237,2008-02-07 19:21:51,164.59595,-0.53371,359.1692,116.34575,39.9602
2237,2008-02-07 19:21:56,233.53128,13.78707,180.46014,116.34564,39.9497
2237,2008-02-07 19:22:01,186.83892,-9.33847,180.83668,116.34548,39.9413
2237,2008-02-07 19:22:11,173.01779,33.54758,182.82485,116.34474,39.93368
2237,2008-02-07 19:22:16,443.80533,54.15751,358.72331,116.34416,39.95363
2237,2008-02-07 19:22:26,94.57413,-34.92312,181.91138,116.34379,39.94513
2237,2008-02-07 19:22:31,97.21967,0.52911,358.59312,116.34365,39.9495
2237,2008-02-07 19:22:36,121.22721,4.80151,359.03304,116.34353,39.95495
2237,2008-02-07 19:22:41,174.59879,10.67432,359.32872,116.34341,39.9628
2237,2008-02-07 19:22:46,197.28441,4.53712,359.35649,116.34328,39.97167
2237,2008-02-07 19:22:51,623.62558,85.26823,180.25065,116.34312,39.94363
2237,2008-02-07 19:22:56,290.24948,-66.67522,359.46155,116.34296,39.95668
2237,2008-02-07 19:23:01,192.83867,-19.48216,359.29094,116.34282,39.96535
2237,2008-02-07 19:23:06,233.0949,8.05125,359.3297,116.34266,39.97583
2237,2008-02-07 19:23:11,785.31014,110.44305,180.16173,116.34253,39.94052
2237,2008-02-07 19:23:16,779.74811,-1.1124,359.89981,116.34245,39.97558
2237,2008-02-07 19:23:21,885.38877,21.12813,180.03311,116.34242,39.93577
2237,2008-02-07 19:23:26,48.70668,-167.33642,180.20061,116.34241,39.93358
2237,2008-02-07 19:23:31,915.6355,173.38576,0.0,116.34241,39.97475
2237,2008-02-07 19:23:41,898.06564,176.40979,179.98912,116.3424,39.93365
2237,2008-02-07 19:23:46,45.59305,-170.49452,0.2143,116.34241,39.9357
2237,2008-02-07 19:23:51,489.28893,88.73918,359.88022,116.34235,39.9577
2237,2008-02-07 19:23:56,112.77717,-75.30235,181.03945,116.34223,39.95263
2237,2008-02-07 19:24:01,71.65371,-8.22469,358.09116,116.34209,39.95585
2237,2008-02-07 19:24:06,488.62734,83.39472,359.70024,116.34194,39.97782
2237,2008-02-07 19:24:11,214.63271,-54.79893,359.36315,116.3418,39.98747
2237,2008-02-07 19:24:16,699.2409,96.92164,180.19557,116.34166,39.95603
2237,2008-02-07 19:25:36,847.38504,167.71196,0.46087,116.34185,39.98818
2237,2008-02-07 19:25:41,54.93496,-158.49002,172.69329,116.34226,39.98573
2237,2008-02-07 19:27:06,72.58472,11.9306,171.76512,116.3481,39.97517
2237,2008-02-07 19:27:11,90.33108,3.54927,175.6715,116.3485,39.97112
2237,2008-02-07 19:27:16,323.16389,46.56656,0.48341,116.34866,39.98565
2237,2008-02-07 19:27:21,145.67793,-35.49719,0.4021,116.34872,39.9922
2237,2008-02-07 19:27:26,916.97018,154.25845,179.95739,116.34876,39.95097
2237,2008-02-07 19:27:31,775.29887,-28.33426,359.98741,116.34875,39.98583
2237,2008-02-07 19:27:36,389.20718,-77.21834,180.12546,116.3487,39.96833
2237,2008-02-07 19:27:41,464.8235,15.12326,0.021,116.34871,39.98923
2237,2008-02-07 19:27:46,547.33522,16.50234,179.98216,116.34872,39.96462
2237,2008-02-07 19:27:51,445.02958,-20.46113,359.97806,116.34871,39.98463
2237,2008-02-07 19:27:56,540.44165,19.08241,179.89156,116.34877,39.96033
2237,2008-02-07 19:28:06,107.32194,-43.31197,179.13526,116.34896,39.95068
2237,2008-02-07 19:28:11,666.09889,111.75539,0.04398,116.34899,39.98063
2237,2008-02-07 19:28:21,34.47255,3.91411,180.0,116.34898,39.97975
2237,2008-02-07 19:28:26,295.13131,52.13175,180.19855,116.34892,39.96648
2237,2008-02-07 19:28:31,467.05649,34.38504,0.35537,116.34909,39.98748
2237,2008-02-07 19:28:36,316.49354,-30.11259,179.47546,116.34926,39.97325
2237,2008-02-07 19:28:41,201.74085,-22.95054,179.17697,116.34943,39.96418
2237,2008-02-07 19:28:46,361.64428,31.98069,179.45974,116.34963,39.94792
2237,2008-02-07 19:28:51,529.99563,33.67027,0.31324,116.3498,39.97175
2237,2008-02-07 19:28:56,395.2135,-26.95643,179.80227,116.34988,39.95398
2237,2008-02-07 19:29:01,234.19152,-32.2044,180.12515,116.34985,39.94345
2237,2008-02-07 19:29:06,293.5745,11.8766,359.80037,116.34979,39.95665
2237,2008-02-07 19:29:11,77.41165,-43.23257,358.86437,116.3497,39.96013
2237,2008-02-07 19:30:26,38.4762,3.69183,180.25386,116.34965,39.95695
2237,2008-02-07 19:30:31,124.54647,17.21405,179.84313,116.34967,39.95135
2237,2008-02-07 19:30:36,368.08111,48.70693,0.23879,116.34976,39.9679
2237,2008-02-07 19:30:41,101.1942,-53.37738,0.19301,116.34978,39.97245
2237,2008-02-07 19:30:51,133.44312,21.9287,179.78043,116.34983,39.96538
2237,2008-02-07 19:30:56,146.78675,2.66873,179.86692,116.34985,39.95878
2237,2008-02-07 19:31:01,147.89838,0.22232,180.0,116.34985,39.95213
2237,2008-02-07 19:31:06,58.04833,-17.97001,180.33658,116.34983,39.94952
2237,2008-02-07 19:31:11,47.84138,-2.04139,181.83809,116.34974,39.94737
2237,2008-02-07 19:31:21,135.05591,24.86633,358.33626,116.34945,39.95392
2237,2008-02-07 19:31:26,100.88734,-6.83371,356.99734,116.34914,39.95845
2237,2008-02-07 19:31:31,66.1418,-6.94911,182.95493,116.34894,39.95548
2237,2008-02-07 19:31:36,140.12462,14.79656,180.69717,116.34884,39.94918
2237,2008-02-07 19:31:41,131.44228,-1.73647,180.29731,116.3488,39.94327
2237,2008-02-07 19:31:46,35.58825,-19.17081,179.1764,116.34883,39.94167
2237,2008-02-07 19:31:51,83.65312,9.61297,358.48163,116.3487,39.94543
2237,2008-02-07 19:31:56,258.91009,35.0514,359.09454,116.34846,39.95707
2237,2008-02-07 19:32:01,453.05776,38.82953,180.56072,116.3482,39.9367
2237,2008-02-07 19:32:06,713.2842,52.04529,359.42494,116.34778,39.96877
2237,2008-02-07 19:32:11,124.60385,-117.73607,183.84364,116.34729,39.96318
2237,2008-02-07 19:33:11,44.92584,8.76017,0.2174,116.34625,39.96327
2237,2008-02-07 19:33:16,41.14466,-0.75624,0.0,116.34625,39.96512
2237,2008-02-07 19:33:26,57.16178,7.07311,359.31659,116.3462,39.96867
2237,2008-02-07 19:33:31,49.59863,-1.51263,359.40931,116.34617,39.9709
2237,2008-02-07 19:33:36,66.72455,3.42518,359.41458,116.34613,39.9739
2237,2008-02-07 19:34:11,47.59559,7.73858,179.58963,116.34616,39.96993
2237,2008-02-07 19:34:16,63.38502,3.15789,180.0,116.34616,39.96708
2237,2008-02-07 19:34:51,109.64549,20.68317,359.82187,116.34618,39.97108
2237,2008-02-07 19:34:56,475.05843,73.08259,180.24676,116.34606,39.94972
2237,2008-02-07 19:35:01,112.10709,-72.59027,180.95863,116.34595,39.94468
2237,2008-02-07 19:35:06,110.55351,-0.31072,358.93959,116.34583,39.94965
2237,2008-02-07 19:35:11,237.53582,25.39646,359.50657,116.34571,39.96033
2237,2008-02-07 19:35:16,263.5549,5.20382,180.40773,116.3456,39.94848
2237,2008-02-07 19:35:21,327.60583,12.81019,180.32808,116.34549,39.93375
2237,2008-02-07 19:35:26,796.65268,93.80937,359.84064,116.34536,39.96957
2237,2008-02-07 19:35:31,208.45913,-117.63871,181.45264,116.34505,39.9602
2237,2008-02-07 19:35:36,422.20805,42.74978,181.15708,116.34455,39.94122
2237,2008-02-07 19:35:41,401.0737,-4.22687,358.85533,116.34408,39.95925
2237,2008-02-07 19:36:01,88.3288,-15.63724,358.39676,116.3435,39.97513
2237,2008-02-07 19:36:06,718.3675,126.00774,180.1904,116.34336,39.94283
2237,2008-02-07 19:36:21,115.44874,22.11052,358.8999,116.34302,39.94742
2237,2008-02-07 19:36:26,125.24292,1.95884,358.75199,116.34286,39.95305
2237,2008-02-07 19:36:31,121.89731,-0.66912,358.95827,116.34273,39.95853
2237,2008-02-07 19:36:36,41.63172,-16.05312,357.41842,116.34262,39.9604
2237,2008-02-07 19:36:41,80.75049,7.82375,181.20971,116.34252,39.95677
2237,2008-02-07 19:36:46,509.08249,85.6664,180.09597,116.34247,39.93388
2237,2008-02-07 19:37:01,35.80738,4.09212,359.72713,116.34246,39.93633
2237,2008-02-07 19:37:21,335.83048,63.2512,359.85457,116.34243,39.95287
2237,2008-02-07 19:37:26,151.02367,-36.96136,180.71157,116.34232,39.94608
2237,2008-02-07 19:37:31,98.99837,-10.40506,358.61842,116.34218,39.95053
2237,2008-02-07 19:37:36,527.10267,85.62086,359.72211,116.34203,39.97423
2237,2008-02-07 19:37:41,230.64667,-59.2912,359.36501,116.34188,39.9846
2237,2008-02-07 19:37:56,381.70494,88.71138,180.28781,116.34154,39.97352
2237,2008-02-07 19:38:01,40.09391,-68.32221,356.83217,116.34141,39.97532
2237,2008-02-07 19:38:06,66.52509,5.28624,181.61495,116.3413,39.97233
2237,2008-02-07 19:38:11,356.29068,57.95312,359.9452,116.34128,39.98835
2237,2008-02-07 19:38:21,747.94339,145.45197,180.03918,116.34125,39.95565
2237,2008-02-07 19:38:26,732.15416,-3.15784,359.87999,116.34116,39.98857
2237,2008-02-07 19:38:31,78.9893,-130.63297,358.26941,116.34102,39.99212
2237,2008-02-07 19:38:36,687.23245,121.64863,180.2274,116.34086,39.96122
2237,2008-02-07 19:38:41,233.53594,-90.7393,359.41456,116.34072,39.97172
2237,2008-02-07 19:38:46,148.14588,-17.07801,358.94534,116.34056,39.97838
2237,2008-02-07 19:38:51,217.97475,13.96577,359.23854,116.34039,39.98818
2237,2008-02-07 19:38:56,39.91549,-35.61185,355.83829,116.34022,39.98997
2237,2008-02-07 19:39:01,572.69011,106.55492,180.10232,116.34016,39.96422
2237,2008-02-07 19:39:06,42.47908,-106.04221,0.0,116.34016,39.96613
2237,2008-02-07 19:39:16,38.03101,2.26852,180.0,116.34016,39.96322
2237,2008-02-07 19:39:31,187.48745,31.13675,359.79165,116.34013,39.96905
2237,2008-02-07 19:39:36,453.04534,53.11158,359.63365,116.33996,39.98942
2237,2008-02-07 19:39:41,674.79588,44.35011,180.47767,116.33963,39.95908
2237,2008-02-07 19:39:46,39.16976,-127.12522,193.84965,116.33908,39.95737
2237,2008-02-07 19:39:51,76.94039,7.55413,188.66608,116.3384,39.95395
2237,2008-02-07 19:39:56,67.84087,-1.8199,190.42486,116.33768,39.95095
2237,2008-02-07 19:40:01,870.35906,160.50364,359.15868,116.33693,39.99008
2237,2008-02-07 19:40:06,105.59194,-152.95342,187.23151,116.33615,39.98537
2237,2008-02-07 19:40:11,115.06608,1.89483,186.54837,116.33538,39.98023
2237,2008-02-07 19:40:16,79.71286,-7.07064,189.97283,116.33457,39.9767
2237,2008-02-07 19:40:21,101.49325,4.35608,187.91506,116.33375,39.97218
2237,2008-02-07 19:40:26,88.59719,-2.57921,189.41183,116.3329,39.96825
2237,2008-02-07 19:40:31,73.75266,-2.96891,191.46472,116.33204,39.965
2237,2008-02-07 19:40:36,98.89963,5.02939,188.32497,116.3312,39.9606
2237,2008-02-07 19:40:41,99.19762,0.0596,187.7037,116.33042,39.95618
2237,2008-02-07 19:40:46,46.88011,-10.4635,193.45868,116.32978,39.95413
2237,2008-02-07 19:40:51,37.99588,-1.77685,347.826,116.32931,39.9558
2237,2008-02-07 19:40:56,685.45902,129.49263,359.67239,116.32908,39.98662
2237,2008-02-07 19:41:01,709.4684,4.80188,180.09638,116.32901,39.95472
2237,2008-02-07 19:41:11,406.22141,-30.3247,359.8558,116.32889,39.99125
2237,2008-02-07 19:41:16,567.12975,32.18167,180.0861,116.32884,39.96575
2237,2008-02-07 19:41:21,309.80935,-51.46408,359.84241,116.32879,39.97968
2237,2008-02-07 19:41:26,143.45192,-33.27148,359.72775,116.32875,39.98613
2237,2008-02-07 19:41:31,445.91929,60.49347,180.0438,116.32873,39.96608
2237,2008-02-07 19:41:36,120.98802,-64.98625,0.16143,116.32875,39.97152
2237,2008-02-07 19:41:41,36.69699,-16.85821,179.73388,116.32876,39.96987
2237,2008-02-07 19:42:21,307.58419,56.62348,359.96826,116.32869,39.98603
2237,2008-02-07 19:42:26,113.64937,-38.78696,180.25775,116.32866,39.98092
2237,2008-02-07 19:42:31,187.49001,14.76813,359.63549,116.32859,39.98935
2237,2008-02-07 19:42:36,642.30188,90.96237,180.06083,116.32855,39.96047
2237,2008-02-07 19:42:41,365.8553,-55.28931,359.83986,116.32849,39.97692
2237,2008-02-07 19:43:01,39.71826,-16.30685,181.78291,116.3282,39.96978
2237,2008-02-07 19:43:16,251.64977,24.6464,359.94181,116.32812,39.99218
2237,2008-02-07 19:43:21,56.2681,-39.07633,180.0,116.32812,39.98965
2237,2008-02-07 19:43:36,807.76977,157.8619,180.0,116.32811,39.95103
2237,2008-02-07 19:43:41,255.76416,-110.40112,359.96181,116.3281,39.96253
2237,2008-02-07 19:43:46,73.17078,-36.51868,0.0,116.3281,39.96582
2237,2008-02-07 19:44:11,401.88455,79.9321,359.85422,116.32804,39.9817
2237,2008-02-07 19:44:16,575.58249,34.73959,180.15273,116.32795,39.95582
2237,2008-02-07 19:44:21,266.50251,-61.816,358.75395,116.32761,39.9678
2237,2008-02-07 19:44:26,73.57019,-38.58646,352.54557,116.32705,39.97108
2237,2008-02-07 19:44:51,37.64904,2.20909,199.57408,116.32348,39.96788
2237,2008-02-07 19:44:56,60.20119,4.51043,191.76311,116.32276,39.96523
2237,2008-02-07 19:45:01,42.83994,-3.47225,196.17271,116.32206,39.96338
2237,2008-02-07 19:45:06,60.38471,3.50895,191.56248,116.32135,39.96072
2237,2008-02-07 19:45:11,60.28539,-0.01986,189.933,116.32074,39.95805
2237,2008-02-07 19:45:41,35.58498,4.18127,0.27448,116.31942,39.95963
2237,2008-02-07 19:46:01,41.19549,1.61147,182.8465,116.31931,39.95548
2237,2008-02-07 19:48:21,110.19321,19.5884,182.48293,116.31863,39.95172
2237,2008-02-07 19:48:26,855.85662,149.13268,359.39541,116.3181,39.9902
2237,2008-02-07 19:48:31,158.96011,-139.3793,183.9958,116.31745,39.98307
2237,2008-02-07 19:48:36,50.71528,-21.64897,193.20882,116.31677,39.98085
2237,2008-02-07 19:48:41,134.51169,16.75928,184.43284,116.31616,39.97482
2237,2008-02-07 19:48:46,121.13452,-2.67543,182.82286,116.31581,39.96938
2237,2008-02-07 19:49:26,51.00339,6.72048,183.06524,116.31557,39.96578
2237,2008-02-07 19:49:31,165.93277,22.98588,180.883,116.31542,39.95832
2237,2008-02-07 19:49:36,143.90329,-4.4059,180.61095,116.31533,39.95185
2237,2008-02-07 19:49:41,640.52963,99.32527,0.2744,116.31551,39.98065
2237,2008-02-07 19:49:46,567.58221,-14.58949,179.69022,116.31569,39.95513
2237,2008-02-07 19:50:06,555.5658,108.28118,180.14065,116.31533,39.95607
2237,2008-02-07 19:50:11,304.69332,-50.17449,359.90385,116.3153,39.96977
2237,2008-02-07 19:50:16,60.30606,-48.87745,1.94356,116.31542,39.97248
2237,2008-02-07 19:50:21,196.40373,27.21953,179.1546,116.31559,39.96365
2237,2008-02-07 19:50:26,260.23234,12.76572,179.28677,116.31578,39.95195
2237,2008-02-07 19:50:31,638.97367,75.74827,0.29034,116.31597,39.98068
2237,2008-02-07 19:50:36,461.49761,-35.49521,179.61904,116.31615,39.95993
2237,2008-02-07 19:50:41,356.96571,-20.90638,0.38298,116.31629,39.97598
2237,2008-02-07 19:50:46,230.6388,-25.26538,0.42333,116.31639,39.98635
2237,2008-02-07 19:50:51,756.61887,105.19601,179.87089,116.31649,39.95233
2237,2008-02-07 19:50:56,181.26693,-115.07039,0.53884,116.31659,39.96048
2237,2008-02-07 19:51:01,134.56723,-9.33994,0.79836,116.3167,39.96653
2237,2008-02-07 19:51:06,175.4847,8.18349,0.55648,116.3168,39.97442
2237,2008-02-07 19:51:16,188.38516,1.29005,179.42965,116.31702,39.95748
2237,2008-02-07 19:51:21,395.88133,41.49923,0.222,116.31711,39.97528
2237,2008-02-07 19:51:26,544.44565,29.71286,179.85646,116.31719,39.9508
2237,2008-02-07 19:51:31,229.74694,-62.93974,0.3401,116.31727,39.96113
2237,2008-02-07 19:51:36,176.15031,-10.71933,0.49898,116.31736,39.96905
2237,2008-02-07 19:51:41,227.97137,10.36421,0.47116,116.31747,39.9793
2237,2008-02-07 19:51:46,565.35196,67.47612,179.8445,116.31756,39.95388
2237,2008-02-07 19:51:51,534.21471,-6.22745,0.12795,116.31763,39.9779
2237,2008-02-07 19:51:56,393.65565,-28.11181,179.85113,116.31769,39.9602
2237,2008-02-07 19:52:01,672.10534,55.68994,0.13073,116.31778,39.99042
2237,2008-02-07 19:52:06,640.30215,-6.36064,179.84746,116.31788,39.96163
2237,2008-02-07 19:52:11,550.00668,-18.0591,179.82236,116.31798,39.9369
2237,2008-02-07 19:52:16,322.93363,-45.41461,0.27224,116.31807,39.95142
2237,2008-02-07 19:52:21,362.74423,7.96212,0.26923,116.31817,39.96773
2237,2008-02-07 19:52:26,471.7217,21.79549,179.77219,116.31828,39.94652
2237,2008-02-07 19:52:31,194.38551,-55.46724,179.59789,116.31836,39.93778
2237,2008-02-07 19:52:36,142.34656,-10.40779,0.6177,116.31845,39.94418
2237,2008-02-07 19:52:41,73.84507,-13.7003,0.79377,116.31851,39.9475
2237,2008-02-07 19:52:46,47.37227,-5.29456,359.79379,116.3185,39.94963
2237,2008-02-07 19:52:51,150.351,20.59575,179.48016,116.31858,39.94287
2237,2008-02-07 19:53:01,63.39792,-8.69531,1.15574,116.31873,39.94857
2237,2008-02-07 19:53:06,517.75891,90.8722,0.20747,116.31884,39.97185
2237,2008-02-07 19:53:11,367.63706,-30.02437,179.7343,116.31894,39.95532
2237,2008-02-07 19:53:16,298.46954,-13.8335,179.7054,116.31903,39.9419
2237,2008-02-07 19:53:21,635.63126,67.43234,0.13828,116.31912,39.97048
2237,2008-02-07 19:53:26,423.9034,-42.34557,179.81565,116.3192,39.95142
2237,2008-02-07 19:53:31,514.86565,18.19245,0.13277,116.31927,39.97457
2237,2008-02-07 19:53:36,358.51557,-31.27002,179.86378,116.31932,39.95845
2237,2008-02-07 19:53:41,290.68167,-13.56678,179.93278,116.31934,39.94538
2237,2008-02-07 19:53:46,243.08716,-9.5189,179.9598,116.31935,39.93445
2237,2008-02-07 19:53:51,50.71518,-38.4744,0.96332,116.3194,39.93673
2237,2008-02-07 19:53:56,604.71541,110.80004,0.0323,116.31942,39.96392
2237,2008-02-07 19:55:26,58.26999,11.03033,180.16761,116.31945,39.96455
2237,2008-02-07 19:55:31,494.84842,87.31569,179.92103,116.31949,39.9423
2237,2008-02-07 19:55:36,289.80168,-41.00935,0.47188,116.31963,39.95533
2237,2008-02-07 19:55:41,288.79104,-0.20213,178.40979,116.3201,39.94235
2237,2008-02-07 19:55:46,88.52468,-40.05327,172.9184,116.32074,39.9384
2237,2008-02-07 19:55:51,68.32169,-4.0406,170.51803,116.3214,39.93537
2237,2008-02-07 19:55:56,39.43633,-5.77707,162.3799,116.3221,39.93368
2237,2008-02-07 19:56:01,860.55077,164.22289,0.73764,116.32275,39.97237
2237,2008-02-07 19:56:06,141.62925,-143.7843,174.61339,116.32353,39.96603
2237,2008-02-07 19:56:11,76.08704,-13.10844,169.1527,116.32437,39.96267
2237,2008-02-07 19:56:51,47.4414,-0.71614,160.63735,116.33175,39.94657
2237,2008-02-07 19:56:56,134.562,17.42412,6.62073,116.33266,39.95258
2237,2008-02-07 19:57:01,90.11448,-8.8895,10.02317,116.33358,39.95657
2237,2008-02-07 19:57:06,66.83075,-4.65675,12.82182,116.33445,39.9595
2237,2008-02-07 19:57:11,49.79445,-3.40726,17.94517,116.33535,39.96163
2237,2008-02-07 19:57:16,50.43015,0.12714,18.52594,116.33629,39.96378
2237,2008-02-07 19:57:41,393.45803,68.60558,177.96322,116.34066,39.93395
2237,2008-02-07 19:57:46,569.0559,35.11957,1.30458,116.34142,39.95953
2237,2008-02-07 19:57:51,484.99517,-16.81214,178.54937,116.34214,39.93773
2237,2008-02-07 19:57:56,354.2852,-26.14199,2.01313,116.34287,39.95365
2237,2008-02-07 19:58:01,243.18332,-22.22038,2.93307,116.3436,39.96457
2237,2008-02-07 19:58:06,201.89202,-8.25826,3.58164,116.34434,39.97363
2237,2008-02-07 19:58:11,777.40285,115.10217,179.06994,116.34508,39.93868
2237,2008-02-07 19:58:16,113.94961,-132.69065,5.49552,116.34572,39.94378
2237,2008-02-07 19:58:26,337.40345,60.76454,0.579,116.34631,39.95747
2237,2008-02-07 19:58:36,218.40405,-11.89994,179.66448,116.34646,39.93783
